Model,Version,Download,SHA-256 Checksum
"""秋田""适用于 Pixel 8a"
“redfin”适用于 Pixel 5,12.1.0（SP2A.220505.002，2022 年 5 月）,https://flash.android.com/build/8353555?target=redfin-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/redfin-sp2a.220505.002-factory-7fe11c77.zip,7fe11c779aa0cb9bb4d6e0d25dbccffc3dd528239329784f37db08ed2e8cbef0
“redfin”适用于 Pixel 5,12.1.0（SQ3A.220605.009.A1，2022 年 6 月）,https://flash.android.com/build/8643238?target=redfin-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/redfin-sq3a.220605.009.a1-factory-391bb7ac.zip,391bb7ac33e8b8079d62347f6868f2d1e7b77e8655fadd01bde6edb0f341ef0d
“redfin”适用于 Pixel 5,12.1.0（SQ3A.220705.003.A1，2022 年 7 月）,https://flash.android.com/build/8672226?target=redfin-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/redfin-sq3a.220705.003.a1-factory-b193f96f.zip,b193f96f8b0b9acc832fc4c3df3350bc05bf1acf189d19c8c7a992d1d7566e51
“redfin”适用于 Pixel 5,13.0.0（TP1A.220624.014，2022 年 8 月）,https://flash.android.com/build/8819323?target=redfin-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/redfin-tp1a.220624.014-factory-ff1cdae9.zip,ff1cdae9ae79f6c5d6941ec149cfdedc60133e03cc6ae15bdeeff28b8198ee75
“redfin”适用于 Pixel 5,13.0.0（TP1A.220905.004，2022 年 9 月）,https://flash.android.com/build/8927612?target=redfin-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/redfin-tp1a.220905.004-factory-99596a8d.zip,99596a8d6da36a97403cc2f2f652cca9a267194141dd381766cf60fa9fd1bbbd
“redfin”适用于 Pixel 5,13.0.0（TP1A.221005.002，2022 年 10 月）,https://flash.android.com/build/9012097?target=redfin-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/redfin-tp1a.221005.002-factory-3c13ab73.zip,3c13ab73f19b35b83793b5cb1ca0dc240814715de9dafe799e68ac11f4b58b6c
“redfin”适用于 Pixel 5,13.0.0（TP1A.221105.002，2022 年 11 月）,https://flash.android.com/build/9080065?target=redfin-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/redfin-tp1a.221105.002-factory-c13cf32a.zip,c13cf32aba3459e526235a4be1f7e75ff2d6216ae5fc6fb6e0df9173aa6be955
“redfin”适用于 Pixel 5,13.0.0（TQ1A.221205.011，2022 年 12 月）,https://flash.android.com/build/9244662?target=redfin-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/redfin-tq1a.221205.011-factory-20783ab0.zip,20783ab00d3727eb846d7617c88b1d5c6a780948a9109e91e0e3711e41d62183
“redfin”适用于 Pixel 5,13.0.0（TQ1A.230105.001，2023 年 1 月）,https://flash.android.com/build/9292298?target=redfin-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/redfin-tq1a.230105.001-factory-abde7448.zip,abde7448e020d1e67902461d536ca88d56829f5b60c701cc5b51fe87060c8225
“redfin”适用于 Pixel 5,13.0.0（TQ1A.230205.001.D2，2023 年 2 月，T-Mobile、T-Mobile MVNO）,https://flash.android.com/build/9471403?target=redfin-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/redfin-tq1a.230205.001.d2-factory-b0f37709.zip,b0f3770932c1ac2141eeea771a0fcda7cf6aabf5ea79d34794adf86a1bef2cdd
“redfin”适用于 Pixel 5,13.0.0（TQ1A.230205.002，2023 年 2 月）,https://flash.android.com/build/9471150?target=redfin-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/redfin-tq1a.230205.002-factory-8713dc8e.zip,8713dc8ed04c2f34b07331d45a2ebb278a905b5b74432f64a0656dd2122bb39e
“redfin”适用于 Pixel 5,13.0.0（TQ2A.230305.008.A3，2023 年 3 月，T-Mobile、T-Mobile MVNO）,https://flash.android.com/build/9624888?target=redfin-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/redfin-tq2a.230305.008.a3-factory-2ab58d60.zip,2ab58d60accecdfb56170fa97715933b2245048731447cc9521dca3bcb93295f
“redfin”适用于 Pixel 5,13.0.0（TQ2A.230305.008.C1，2023 年 3 月）,https://flash.android.com/build/9619669?target=redfin-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/redfin-tq2a.230305.008.c1-factory-666e725c.zip,666e725ccc48587ca127276aeb5a61d0ec3858bc66d70c268d03a08ab2c2bc0d
“redfin”适用于 Pixel 5,13.0.0（TQ2A.230405.003，2023 年 4 月）,https://flash.android.com/build/9719927?target=redfin-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/redfin-tq2a.230405.003-factory-e85b956b.zip,e85b956b9d7e08e23b823e8d05c6a43a6c10e3f75c7d746e42c36d35a968703a
“redfin”适用于 Pixel 5,13.0.0（TQ2A.230405.003.A2，2023 年 4 月，T-Mobile、T-Mobile MVNO）,https://flash.android.com/build/9728660?target=redfin-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/redfin-tq2a.230405.003.a2-factory-c412df9c.zip,c412df9c737973d96c0d13553ee0aaa899152f9f8c8129291fbea0d5ea2625cd
“redfin”适用于 Pixel 5,13.0.0（TQ2A.230405.003.B2，2023 年 4 月，Telus）,https://flash.android.com/build/9760227?target=redfin-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/redfin-tq2a.230405.003.b2-factory-f256a9df.zip,f256a9dfcac46de96ce06cdf3db8e76f2ee2852ed9fe745ac6e4713906abae81
“redfin”适用于 Pixel 5,13.0.0（TQ2A.230505.002，2023 年 5 月）,https://flash.android.com/build/9891397?target=redfin-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/redfin-tq2a.230505.002-factory-8f743d47.zip,8f743d47a8a6aaed45086e5479a46690959ac848628c88e489b16af5a12fda55
“redfin”适用于 Pixel 5,13.0.0（TQ2A.230505.002.A1，2023 年 5 月，T-Mobile、T-Mobile MVNO）,https://flash.android.com/build/9891821?target=redfin-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/redfin-tq2a.230505.002.a1-factory-e83c8b16.zip,e83c8b1691da13c7d3a6379658e2e096a5cf7cbaca3cc58cc3751f273db98ab1
“redfin”适用于 Pixel 5,13.0.0（TQ3A.230605.011，2023 年 6 月）,https://flash.android.com/build/10161073?target=redfin-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/redfin-tq3a.230605.011-factory-42363f2d.zip,42363f2d92cd2ea969be13e4cde7fa02262084b80d4e66fce5f06811c5a2cdcb
“redfin”适用于 Pixel 5,13.0.0（TQ3A.230705.001，2023 年 7 月）,https://flash.android.com/build/10216780?target=redfin-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/redfin-tq3a.230705.001-factory-777b6f91.zip,777b6f912f9661a3ec7e6169be653178a21bb6c7343b979ca2af97fb9e8fa802
“redfin”适用于 Pixel 5,13.0.0（TQ3A.230805.001，2023 年 8 月）,https://flash.android.com/build/10316531?target=redfin-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/redfin-tq3a.230805.001-factory-88e4b37b.zip,88e4b37b395e214002820bbcda26067ada556947d89d6d3e0bafae999a3a31ee
“redfin”适用于 Pixel 5,13.0.0（TQ3A.230805.001.A2，2023 年 8 月，Verizon、Verizon MVNO）,https://flash.android.com/build/10385117?target=redfin-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/redfin-tq3a.230805.001.a2-factory-dedaff69.zip,dedaff692d3db3bc104330af196d4c55349776639d3d1fe6dfe03e17713ac43c
“redfin”适用于 Pixel 5,13.0.0（TQ3A.230901.001，2023 年 9 月）,https://flash.android.com/build/10750268?target=redfin-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/redfin-tq3a.230901.001-factory-308061bf.zip,308061bf6961ade40cae773395e01e5ca05fc8ebb554d4c56c42057b1022ec2e
“redfin”适用于 Pixel 5,13.0.0（TQ3A.230901.001.C2，2023 年 9 月，Verizon、Verizon MVNO）,https://flash.android.com/build/10753682?target=redfin-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/redfin-tq3a.230901.001.c2-factory-ca20bd02.zip,ca20bd0281398bdb5f9f527604a0800b45b3f41d2649b55cd8c22ec91c37f85e
“redfin”适用于 Pixel 5,14.0.0（UP1A.231005.007，2023 年 10 月）,https://flash.android.com/build/10754064?target=redfin-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/redfin-up1a.231005.007-factory-c0da18e6.zip,c0da18e6c2b7de06bc732c1fdad2d3e4d2402f6330f67d961fbd862347ca4e8d
“redfin”适用于 Pixel 5,14.0.0（UP1A.231105.001，2023 年 11 月）,https://flash.android.com/build/10817346?target=redfin-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/redfin-up1a.231105.001-factory-4e32c252.zip,4e32c25205ac3969c75723b7b283d632cc1d209da4014aa8ee9e083110855475
“redfin”适用于 Pixel 5,14.0.0（UP1A.231105.001.B2，2024 年 2 月）,https://flash.android.com/build/11260668?target=redfin-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/redfin-up1a.231105.001.b2-factory-4e5a2679.zip,4e5a26793d8400f13b72cbd17aeb284e040b3236436f0c6f3119ccc77d4495ad
“灌木”适用于 Pixel 4a (5G)
“灌木”适用于 Pixel 4a (5G),11.0.0（RD1A.200810.020，2020 年 10 月，澳大利亚和日本运营商）,https://flash.android.com/build/6792687?target=bramble-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/bramble-rd1a.200810.020-factory-97d5c03f.zip,97d5c03fa2778e20a068ec8cb19e011e6e5256f5311a2968755665a63c146435
“灌木”适用于 Pixel 4a (5G),11.0.0（RD1A.200810.021.A1，2020 年 10 月，欧盟运营商）,https://flash.android.com/build/6795347?target=bramble-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/bramble-rd1a.200810.021.a1-factory-d557c59e.zip,d557c59ea9a76064bcfd429ca5f4ad0b0ffd60606c7ca9f9a9d84ad1a656996d
“灌木”适用于 Pixel 4a (5G),11.0.0（RD1A.200810.021.B3，2020 年 10 月，Verizon）,https://flash.android.com/build/6853543?target=bramble-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/bramble-rd1a.200810.021.b3-factory-5e1f7af4.zip,5e1f7af4f512ac1257f7c1a7ae6a546dd9dd8e7911a9cca9fb1caf2b747ff5fb
“灌木”适用于 Pixel 4a (5G),11.0.0（RD1A.200810.022.A4，2020 年 10 月）,https://flash.android.com/build/6835977?target=bramble-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/bramble-rd1a.200810.022.a4-factory-45353975.zip,4535397576c4af3801e8750fef7fec94a236445a8363958a1aa74ad1625d5ddc
“灌木”适用于 Pixel 4a (5G),11.0.0（RD1A.201105.003，2020 年 11 月，日本运营商）,https://flash.android.com/build/6886239?target=bramble-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/bramble-rd1a.201105.003-factory-0b4531db.zip,0b4531dbd50b020a4737d6fb2ea62eb9f010574a44c195c46bb01d8c9d8f86f9
“灌木”适用于 Pixel 4a (5G),11.0.0（RD1A.201105.003.A1，2020 年 11 月，澳大利亚运营商）,https://flash.android.com/build/6886512?target=bramble-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/bramble-rd1a.201105.003.a1-factory-51ca4d63.zip,51ca4d63e998690d1c8bae13c3be168a9b7bdab083c572f05f8f2a2781056404
“灌木”适用于 Pixel 4a (5G),11.0.0（RD1A.201105.003.B1，2020 年 11 月，欧盟运营商）,https://flash.android.com/build/6886588?target=bramble-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/bramble-rd1a.201105.003.b1-factory-bf22b481.zip,bf22b481104e0163c2d648c73db1905c325d0c72dd5b3eb65c79b398339cd628
“灌木”适用于 Pixel 4a (5G),11.0.0（RD1A.201105.003.C1，2020 年 11 月）,https://flash.android.com/build/6886399?target=bramble-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/bramble-rd1a.201105.003.c1-factory-c9133acb.zip,c9133acbeb1f1fcd358b33b68e0b63c7a4421a4971643c522c4c2ae161b7f25d
“灌木”适用于 Pixel 4a (5G),11.0.0（RD1B.201105.010，2020 年 11 月，Verizon）,https://flash.android.com/build/6962003?target=bramble-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/bramble-rd1b.201105.010-factory-e724ed54.zip,e724ed545a7910e1eb78b6c192c7d4b178d81fe9a8b8b6105113414361d33773
“灌木”适用于 Pixel 4a (5G),11.0.0（RQ1A.201205.010，2020 年 12 月，AT&T）,https://flash.android.com/build/6953398?target=bramble-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/bramble-rq1a.201205.010-factory-72a7323f.zip,72a7323f410a0b72fc21d7255e1a8de0416545b444435b540b22c38cb6b896ab
“灌木”适用于 Pixel 4a (5G),11.0.0（RQ1A.201205.011，2020 年 12 月，所有运营商，AT&T 和 Verizon 除外）,https://flash.android.com/build/6966805?target=bramble-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/bramble-rq1a.201205.011-factory-7ba05e46.zip,7ba05e46b4f94232f4e4079b5da6321958e9feb7819f78138874dbb61425342f
“灌木”适用于 Pixel 4a (5G),11.0.0（RQ1D.201205.012.A1，2020 年 12 月，Verizon）,https://flash.android.com/build/7002689?target=bramble-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/bramble-rq1d.201205.012.a1-factory-469e0b57.zip,469e0b574671e3bd0dbcd79ae79feda84527c2c5a898210b0fd50b60ac302152
“灌木”适用于 Pixel 4a (5G),11.0.0（RQ1A.210105.003，2021 年 1 月）,https://flash.android.com/build/7005429?target=bramble-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/bramble-rq1a.210105.003-factory-a20c2ff3.zip,a20c2ff34342eee1b615591e0b93fbbce531d113afd3b21c223695fdb17488e9
“灌木”适用于 Pixel 4a (5G),11.0.0（RQ1D.210105.003，2021 年 1 月，Verizon）,https://flash.android.com/build/7005430?target=bramble-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/bramble-rq1d.210105.003-factory-0e88c45a.zip,0e88c45a8b84a704dba63e5bbb42c9f2ca94c416f5d185cee5056a42f6f84fd2
“灌木”适用于 Pixel 4a (5G),11.0.0（RQ1A.210205.004，2021 年 2 月）,https://flash.android.com/build/7038034?target=bramble-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/bramble-rq1a.210205.004-factory-2cd0868f.zip,2cd0868f87cb933c7ff564957e29e110265cb9f7302729a6cb923ba75c619ba8
“灌木”适用于 Pixel 4a (5G),11.0.0（RQ1C.210205.006，2021 年 2 月，Google Fi、T-Mobile、Sprint）,https://flash.android.com/build/7047959?target=bramble-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/bramble-rq1c.210205.006-factory-3cfac320.zip,3cfac3207babb7f633b4c4ecd96d1a447a256ab046776071d393430551d82154
“灌木”适用于 Pixel 4a (5G),11.0.0（RQ1D.210205.004，2021 年 2 月，Verizon）,https://flash.android.com/build/7038035?target=bramble-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/bramble-rq1d.210205.004-factory-ba05d41a.zip,ba05d41a48da438a80706d7c6820071d08f127722689f364f9a3fa60f1f3358d
“灌木”适用于 Pixel 4a (5G),11.0.0（RQ2A.210305.006，2021 年 3 月）,https://flash.android.com/build/7119741?target=bramble-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/bramble-rq2a.210305.006-factory-c3f08063.zip,c3f080631e24528b7b10c71196a3e83c6cdd0ec0a78668125ea089d50081e95c
“灌木”适用于 Pixel 4a (5G),11.0.0（RQ2A.210305.007，2021 年 3 月，仅限 Virgin/UK）,https://flash.android.com/build/7124944?target=bramble-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/bramble-rq2a.210305.007-factory-a5c9b8d4.zip,a5c9b8d46b3130542cf6f862fe0898dd6fd4e1c0fa16f6fb28628ae0de8ef018
“灌木”适用于 Pixel 4a (5G),11.0.0（RQ2A.210405.005，2021 年 4 月）,https://flash.android.com/build/7181113?target=bramble-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/bramble-rq2a.210405.005-factory-092bbed1.zip,092bbed1777b728d9a6cf5e466aeedc3188f26106e58a5129ee3bef4918f6936
“灌木”适用于 Pixel 4a (5G),11.0.0（RQ2A.210505.003，2021 年 5 月）,https://flash.android.com/build/7255357?target=bramble-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/bramble-rq2a.210505.003-factory-0ff3e0bf.zip,0ff3e0bf7442a88091fdb3971d4b5eb6f7c2552058c8a238068285eb4652aa66
“灌木”适用于 Pixel 4a (5G),11.0.0（RQ3A.210605.005，2021 年 6 月）,https://flash.android.com/build/7349499?target=bramble-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/bramble-rq3a.210605.005-factory-7818928d.zip,7818928db2592aceaed2fb5c09fcff7ff19cdf894a69eb0ca832a5f3b2bd7d46
“灌木”适用于 Pixel 4a (5G),11.0.0（RQ3A.210705.001，2021 年 7 月）,https://flash.android.com/build/7380771?target=bramble-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/bramble-rq3a.210705.001-factory-67bacfc3.zip,67bacfc39da31e6f2a90d68643ea052d0e1890957b35f11e74f517cb3589944a
“灌木”适用于 Pixel 4a (5G),11.0.0（RQ3A.210805.001.A1，2021 年 8 月）,https://flash.android.com/build/7474174?target=bramble-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/bramble-rq3a.210805.001.a1-factory-9fda0a3e.zip,9fda0a3e73304c6d294e43bd99a2c5f647e45870edafdfa4ab1fc24237c92f8a
“灌木”适用于 Pixel 4a (5G),11.0.0（RQ3A.210905.001，2021 年 9 月）,https://flash.android.com/build/7511028?target=bramble-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/bramble-rq3a.210905.001-factory-2b7df6fd.zip,2b7df6fd07156c1d311e28b9c81735edbdc5b27d46c2bb510189650751a5c7ab
“灌木”适用于 Pixel 4a (5G),11.0.0（RQ3A.211001.001，2021 年 10 月）,https://flash.android.com/build/7641976?target=bramble-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/bramble-rq3a.211001.001-factory-4b21beea.zip,4b21beea034eda31522fe28f9c9eda99c33dbb3bc27cc9eca6ad1129486fe9a8
“灌木”适用于 Pixel 4a (5G),12.0.0（SP1A.210812.015，2021 年 10 月）,https://flash.android.com/build/7679548?target=bramble-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/bramble-sp1a.210812.015-factory-dbebdff2.zip,dbebdff2b47a2afe40905b4f2e4cd7524bd57df4303c58bea556bc57a47a3295
“灌木”适用于 Pixel 4a (5G),12.0.0（SP1A.210812.016.A1，2021 年 10 月，Verizon）,https://flash.android.com/build/7796139?target=bramble-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/bramble-sp1a.210812.016.a1-factory-4bbd9394.zip,4bbd939498d577e37cc4461f03dcfe4cbc0ffa06a4aa44374c8544d05d16f89f
“灌木”适用于 Pixel 4a (5G),12.0.0（SP1A.211105.002.A1，2021 年 11 月，Verizon、Verizon MVNO）,https://flash.android.com/build/7807550?target=bramble-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/bramble-sp1a.211105.002.a1-factory-be47b99b.zip,be47b99b1cca3c9cc563a33615a7e673a3154d75d2385b108a5b2a9f70174497
“灌木”适用于 Pixel 4a (5G),12.0.0（SP1A.211105.003，2021 年 11 月）,https://flash.android.com/build/7757856?target=bramble-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/bramble-sp1a.211105.003-factory-39b4b71c.zip,39b4b71c13710b5718e0e7f063e193b0428746ceb39e1f06eb1a5fd9c1bc626f
“灌木”适用于 Pixel 4a (5G),12.0.0（SP1A.211105.004，2021 年 11 月，Telstra、Optus、Vodafone AU）,https://flash.android.com/build/7842311?target=bramble-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/bramble-sp1a.211105.004-factory-bb68fd75.zip,bb68fd75519f74996d368d7faabc63b86c81285ec708a76b478da69675405c65
“灌木”适用于 Pixel 4a (5G),12.0.0（SQ1A.211205.008，2021 年 12 月）,https://flash.android.com/build/7888514?target=bramble-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/bramble-sq1a.211205.008-factory-80d6ad75.zip,80d6ad75c32adbf8f464f2eaf89ba721b9bf29c905e4f8b774dddfb7977121a4
“灌木”适用于 Pixel 4a (5G),12.0.0（SQ1A.220105.002，2022 年 1 月）,https://flash.android.com/build/7961164?target=bramble-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/bramble-sq1a.220105.002-factory-23886e60.zip,23886e602a30f5275a8762a544db7d3c592d74afd4011a8cfb247d8523a93fc6
“灌木”适用于 Pixel 4a (5G),12.0.0（SQ1A.220205.002，2022 年 2 月）,https://flash.android.com/build/8010174?target=bramble-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/bramble-sq1a.220205.002-factory-d2deade9.zip,d2deade9b7bb6de91a23f65111d16bde821df2798be27eff80ea9673459bc3b9
“灌木”适用于 Pixel 4a (5G),12.1.0（SP2A.220305.012，2022 年 3 月）,https://flash.android.com/build/8177914?target=bramble-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/bramble-sp2a.220305.012-factory-0047127f.zip,0047127f8ac9ab93df5e06c6b52d1ef235ff64c2b44db9c32379e163ba3d5015
“灌木”适用于 Pixel 4a (5G),12.1.0（SP2A.220405.003，2022 年 4 月）,https://flash.android.com/build/8210211?target=bramble-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/bramble-sp2a.220405.003-factory-41421655.zip,414216557c52a927c5ac9623910e60e478a9310ad7a7b1f0a21efc618f4fe2c5
“灌木”适用于 Pixel 4a (5G),12.1.0（SP2A.220505.002，2022 年 5 月）,https://flash.android.com/build/8353555?target=bramble-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/bramble-sp2a.220505.002-factory-dfbd855d.zip,dfbd855da5b31ce2d48582b07a3420943ddba6eb6652017903f3ebada0080a60
“灌木”适用于 Pixel 4a (5G),12.1.0（SQ3A.220605.009.A1，2022 年 6 月）,https://flash.android.com/build/8643238?target=bramble-user&hl=zh-cn,https://googledownloads.cn/dl/android/aosp/bramble-sq3a.220605.009.a1-factory-b03e1e6c.zip,b03e1e6c3abc988f0b34c6446e9af19cabe5699d23851ec60bdf93a758e8c9a6
